192,4693369.7,7514040.532,617.312,e1
193,4693369.762,7514040.458,617.433,e1
194,4693370.731,7514042.976,617.194,e1
195,4693370.775,7514044.62,616.883,Muri
196,4693381.298,7514041.511,617.125,Muri
197,4693377.635,7514036.665,616.853,e1
198,4693374.112,7514028.149,616.785,e1
199,4693374.886,7514027.825,616.881,e1
200,4693375.72,7514027.806,616.881,Muri
201,4693374.829,7514027.72,616.673,e1
202,4693375.741,7514027.29,616.884,e1
203,4693369.386,7514013.979,616.906,e1
204,4693368.627,7514011.02,617.438,e1
205,4693369.185,7514011.088,617.653,e1
206,4693369.183,7514011.263,618.21,e2
207,4693368.638,7514009.971,617.352,e2
208,4693368.838,7514010.065,617.665,e2
209,4693369.004,7514010.041,617.868,e2
210,4693359.052,7513998.176,616.153,rampa
211,4693360.904,7513995.586,616.62,rampa
212,4693354.108,7513987.956,618.076,rampa
213,4693353.535,7513986.526,618.213,rampa
214,4693355.69,7513984.881,618.195,rampa
215,4693354.355,7513982.48,618.437,rampa
216,4693355.311,7513982.002,618.538,e2
217,4693355.992,7513981.99,618.519,e2
218,4693360.357,7513991.759,618.514,e2
219,4693361.031,7513993.038,618.4,e2
220,4693361.907,7513995.202,618.344,e2
221,4693362.649,7513997.08,618.471,e2
222,4693363.579,7513998.749,618.175,e2
223,4693364.162,7513999.671,618.203,e2
224,4693354.452,7513979.952,618.474,e2
225,4693353.528,7513979.857,618.571,e2
226,4693351.031,7513981.206,618.531,e2
227,4693349.491,7513982.448,618.529,e2
228,4693351.682,7513984.905,618.584,e2
229,4693352.959,7513987.769,618.432,e2
230,4693349.465,7513990.008,618.413,e2
231,4693356.109,7513999.432,618.298,e2
232,4693356.663,7514002.653,618.345,e2
233,4693356.768,7514002.921,618.376,e2
234,4693353.786,7514004.57,618.351,e2
235,4693350.063,7514002.185,618.304,e2
236,4693345.374,7514003.27,618.433,e2
237,4693341.46,7514003.911,618.585,e2
238,4693342.647,7514006.722,618.532,e2
239,4693342.984,7514006.61,618.453,e2
240,4693345.325,7514007.727,618.483,e2
241,4693348.788,7514007.118,618.016,e2
242,4693343.066,7514008.253,618.27,Piloti
243,4693344.152,7514009.846,618.259,Piloti
244,4693343.763,7514010.022,618.279,Piloti
245,4693349.128,7514021.422,617.989,Piloti
246,4693348.897,7514021.453,618.426,Piloti
247,4693348.496,7514021.727,618.418,Piloti
248,4693358.878,7514047.162,618.528,Piloti
249,4693358.369,7514047.349,618.557,Piloti
250,4693358.636,7514045.919,617.958,Piloti
251,4693358.457,7514046.014,618.529,Piloti
252,4693357.914,7514046.235,618.507,Piloti
